"","Gene","Pathway"
"546","spy:SPy_0752","Glycerophospholipid metabolism"
"547","spy:SPy_0752","Metabolic pathways"
"548","spy:SPy_0752","Biosynthesis of secondary metabolites"
"549","spy:SPy_0754","Oxidative phosphorylation"
"550","spy:SPy_0754","Metabolic pathways"
"551","spy:SPy_0755","Oxidative phosphorylation"
"552","spy:SPy_0755","Metabolic pathways"
"553","spy:SPy_0756","Oxidative phosphorylation"
"554","spy:SPy_0756","Metabolic pathways"
"555","spy:SPy_0757","Oxidative phosphorylation"
"556","spy:SPy_0757","Metabolic pathways"
"557","spy:SPy_0758","Oxidative phosphorylation"
"558","spy:SPy_0758","Metabolic pathways"
"559","spy:SPy_0759","Oxidative phosphorylation"
"560","spy:SPy_0759","Metabolic pathways"
"561","spy:SPy_0760","Oxidative phosphorylation"
"562","spy:SPy_0760","Metabolic pathways"
"563","spy:SPy_0761","Oxidative phosphorylation"
"564","spy:SPy_0761","Metabolic pathways"
"565","spy:SPy_0763","Amino sugar and nucleotide sugar metabolism"
"566","spy:SPy_0763","Peptidoglycan biosynthesis"
"567","spy:SPy_0763","Metabolic pathways"
"568","spy:SPy_0763","Biosynthesis of nucleotide sugars"
"569","spy:SPy_0768","Aminoacyl-tRNA biosynthesis"
"570","spy:SPy_0769","Aminoacyl-tRNA biosynthesis"
"571","spy:SPy_0778","ABC transporters"
"572","spy:SPy_0779","Ribosome"
"573","spy:SPy_0781","DNA replication"
"574","spy:SPy_0782","Flagellar assembly"
"575","spy:SPy_0784","Streptomycin biosynthesis"
"576","spy:SPy_0784","Polyketide sugar unit biosynthesis"
"577","spy:SPy_0784","O-Antigen nucleotide sugar biosynthesis"
"578","spy:SPy_0784","Metabolic pathways"
"579","spy:SPy_0784","Biosynthesis of secondary metabolites"
"580","spy:SPy_0784","Biosynthesis of nucleotide sugars"
"581","spy:SPy_0803","Pyrimidine metabolism"
"582","spy:SPy_0803","Metabolic pathways"
"583","spy:SPy_0805","Ribosome"
"584","spy:SPy_0806","Ribosome"
"585","spy:SPy_0807","Glycerolipid metabolism"
"586","spy:SPy_0807","Metabolic pathways"
"587","spy:SPy_0809","Phenylalanine, tyrosine and tryptophan biosynthesis"
"588","spy:SPy_0809","Metabolic pathways"
"589","spy:SPy_0809","Biosynthesis of secondary metabolites"
"590","spy:SPy_0809","Biosynthesis of amino acids"
"591","spy:SPy_0810","Phenylalanine, tyrosine and tryptophan biosynthesis"
"592","spy:SPy_0810","Metabolic pathways"
"593","spy:SPy_0810","Biosynthesis of secondary metabolites"
"594","spy:SPy_0810","Biosynthesis of amino acids"
"595","spy:SPy_0813","Glutathione metabolism"
"596","spy:SPy_0813","Metabolic pathways"
"597","spy:SPy_0814","Folate biosynthesis"
"598","spy:SPy_0814","Metabolic pathways"
"599","spy:SPy_0814","Biosynthesis of cofactors"
"600","spy:SPy_0816","Thiamine metabolism"
"601","spy:SPy_0816","Metabolic pathways"
"602","spy:SPy_0816","Biosynthesis of cofactors"
"603","spy:SPy_0816","Sulfur relay system"
"604","spy:SPy_0817","Thiamine metabolism"
"605","spy:SPy_0817","Metabolic pathways"
"606","spy:SPy_0817","Biosynthesis of cofactors"
"607","spy:SPy_0817","Sulfur relay system"
"608","spy:SPy_0819","Ribosome"
"609","spy:SPy_0822","Ribosome"
"610","spy:SPy_0826","Protein export"
"611","spy:SPy_0830","Pyrimidine metabolism"
"612","spy:SPy_0830","Metabolic pathways"
"613","spy:SPy_0832","Pyrimidine metabolism"
"614","spy:SPy_0832","Alanine, aspartate and glutamate metabolism"
"615","spy:SPy_0832","Metabolic pathways"
"616","spy:SPy_0832","Biosynthesis of cofactors"
"617","spy:SPy_0833","Pyrimidine metabolism"
"618","spy:SPy_0833","Alanine, aspartate and glutamate metabolism"
"619","spy:SPy_0833","Metabolic pathways"
"620","spy:SPy_0833","Biosynthesis of cofactors"
"621","spy:SPy_0835","Pyrimidine metabolism"
"622","spy:SPy_0835","Alanine, aspartate and glutamate metabolism"
"623","spy:SPy_0835","Metabolic pathways"
"624","spy:SPy_0835","Biosynthesis of cofactors"
"625","spy:SPy_0839","Glycerophospholipid metabolism"
"626","spy:SPy_0840","Ribosome"
"627","spy:SPy_0852","Pantothenate and CoA biosynthesis"
"628","spy:SPy_0852","Metabolic pathways"
"629","spy:SPy_0852","Biosynthesis of secondary metabolites"
"630","spy:SPy_0852","Biosynthesis of cofactors"
"631","spy:SPy_0854","Fructose and mannose metabolism"
"632","spy:SPy_0854","Metabolic pathways"
"633","spy:SPy_0854","Phosphotransferase system (PTS)"
"634","spy:SPy_0855","Fructose and mannose metabolism"
"635","spy:SPy_0855","Metabolic pathways"
"636","spy:SPy_0855","Microbial metabolism in diverse environments"
"637","spy:SPy_0855","Phosphotransferase system (PTS)"
"638","spy:SPy_0872","Purine metabolism"
"639","spy:SPy_0872","Pyrimidine metabolism"
"640","spy:SPy_0872","Nicotinate and nicotinamide metabolism"
"641","spy:SPy_0872","Metabolic pathways"
"642","spy:SPy_0872","Biosynthesis of secondary metabolites"
"643","spy:SPy_0876","Terpenoid backbone biosynthesis"
"644","spy:SPy_0876","Metabolic pathways"
"645","spy:SPy_0876","Biosynthesis of secondary metabolites"
"646","spy:SPy_0877","Terpenoid backbone biosynthesis"
"647","spy:SPy_0877","Metabolic pathways"
"648","spy:SPy_0877","Biosynthesis of secondary metabolites"
"649","spy:SPy_0878","Terpenoid backbone biosynthesis"
"650","spy:SPy_0878","Metabolic pathways"
"651","spy:SPy_0878","Biosynthesis of secondary metabolites"
"652","spy:SPy_0879","Terpenoid backbone biosynthesis"
"653","spy:SPy_0879","Metabolic pathways"
"654","spy:SPy_0879","Biosynthesis of secondary metabolites"
"655","spy:SPy_0880","Terpenoid backbone biosynthesis"
"656","spy:SPy_0880","Biosynthesis of secondary metabolites"
"657","spy:SPy_0881","Valine, leucine and isoleucine degradation"
"658","spy:SPy_0881","Butanoate metabolism"
"659","spy:SPy_0881","Terpenoid backbone biosynthesis"
"660","spy:SPy_0881","Metabolic pathways"
"661","spy:SPy_0881","Biosynthesis of secondary metabolites"
"662","spy:SPy_0882","Pyrimidine metabolism"
"663","spy:SPy_0882","One carbon pool by folate"
"664","spy:SPy_0882","Metabolic pathways"
"665","spy:SPy_0883","One carbon pool by folate"
"666","spy:SPy_0883","Folate biosynthesis"
"667","spy:SPy_0883","Metabolic pathways"
"668","spy:SPy_0883","Biosynthesis of cofactors"
"669","spy:SPy_0889","Pentose phosphate pathway"
"670","spy:SPy_0889","Metabolic pathways"
"671","spy:SPy_0889","Biosynthesis of secondary metabolites"
"672","spy:SPy_0889","Microbial metabolism in diverse environments"
"673","spy:SPy_0889","Carbon metabolism"
"674","spy:SPy_0889","Biosynthesis of amino acids"
"675","spy:SPy_0890","Pentose phosphate pathway"
"676","spy:SPy_0890","Purine metabolism"
"677","spy:SPy_0890","Metabolic pathways"
"678","spy:SPy_0892","Purine metabolism"
"679","spy:SPy_0892","Pyrimidine metabolism"
"680","spy:SPy_0892","Nicotinate and nicotinamide metabolism"
"681","spy:SPy_0892","Metabolic pathways"
"682","spy:SPy_0892","Biosynthesis of secondary metabolites"
"683","spy:SPy_0894","Purine metabolism"
"684","spy:SPy_0894","Pyrimidine metabolism"
"685","spy:SPy_0894","Nicotinate and nicotinamide metabolism"
"686","spy:SPy_0894","Metabolic pathways"
"687","spy:SPy_0894","Biosynthesis of secondary metabolites"
"688","spy:SPy_0900","Pyrimidine metabolism"
"689","spy:SPy_0900","Metabolic pathways"
"690","spy:SPy_0900","Biosynthesis of cofactors"
"691","spy:SPy_0901","Pyrimidine metabolism"
"692","spy:SPy_0901","Metabolic pathways"
"693","spy:SPy_0901","Biosynthesis of cofactors"
"694","spy:SPy_0902","Arginine and proline metabolism"
"695","spy:SPy_0902","Tryptophan metabolism"
"696","spy:SPy_0902","Aminobenzoate degradation"
"697","spy:SPy_0902","Styrene degradation"
"698","spy:SPy_0902","Metabolic pathways"
"699","spy:SPy_0902","Microbial metabolism in diverse environments"
"700","spy:SPy_0903","ABC transporters"
"701","spy:SPy_0903","Flagellar assembly"
"702","spy:SPy_0904","ABC transporters"
"703","spy:SPy_0905","Base excision repair"
"704","spy:SPy_0907","Pyrimidine metabolism"
"705","spy:SPy_0907","Metabolic pathways"
"706","spy:SPy_0907","Biosynthesis of cofactors"
"707","spy:SPy_0908","Glycerolipid metabolism"
"708","spy:SPy_0908","Glycerophospholipid metabolism"
"709","spy:SPy_0908","Metabolic pathways"
"710","spy:SPy_0908","Biosynthesis of secondary metabolites"
"711","spy:SPy_0911","Cysteine and methionine metabolism"
"712","spy:SPy_0911","Valine, leucine and isoleucine degradation"
"713","spy:SPy_0911","Valine, leucine and isoleucine biosynthesis"
"714","spy:SPy_0911","Pantothenate and CoA biosynthesis"
"715","spy:SPy_0911","Metabolic pathways"
"716","spy:SPy_0911","Biosynthesis of secondary metabolites"
"717","spy:SPy_0911","2-Oxocarboxylic acid metabolism"
"718","spy:SPy_0911","Biosynthesis of amino acids"
"719","spy:SPy_0911","Biosynthesis of cofactors"
"720","spy:SPy_t39","Aminoacyl-tRNA biosynthesis"
"721","spy:SPy_t40","Aminoacyl-tRNA biosynthesis"
"722","spy:SPy_0913","Ribosome"
"723","spy:SPy_t41","Aminoacyl-tRNA biosynthesis"
"724","spy:SPy_0917","Glutathione metabolism"
"725","spy:SPy_0917","Metabolic pathways"
"726","spy:SPy_0921","Metabolic pathways"
"727","spy:SPy_0921","Biosynthesis of secondary metabolites"
"728","spy:SPy_0926","Base excision repair"
"729","spy:SPy_0926","Mismatch repair"
"730","spy:SPy_0926","Homologous recombination"
"731","spy:SPy_0927","Purine metabolism"
"732","spy:SPy_0927","Metabolic pathways"
"733","spy:SPy_0929","Base excision repair"
"734","spy:SPy_0933","Streptomycin biosynthesis"
"735","spy:SPy_0933","Polyketide sugar unit biosynthesis"
"736","spy:SPy_0933","Acarbose and validamycin biosynthesis"
"737","spy:SPy_0933","O-Antigen nucleotide sugar biosynthesis"
"738","spy:SPy_0933","Metabolic pathways"
"739","spy:SPy_0933","Biosynthesis of secondary metabolites"
"740","spy:SPy_0933","Biosynthesis of nucleotide sugars"
"741","spy:SPy_0935","Streptomycin biosynthesis"
"742","spy:SPy_0935","Polyketide sugar unit biosynthesis"
"743","spy:SPy_0935","O-Antigen nucleotide sugar biosynthesis"
"744","spy:SPy_0935","Metabolic pathways"
"745","spy:SPy_0935","Biosynthesis of secondary metabolites"
"746","spy:SPy_0935","Biosynthesis of nucleotide sugars"
"747","spy:SPy_0936","Streptomycin biosynthesis"
"748","spy:SPy_0936","Polyketide sugar unit biosynthesis"
"749","spy:SPy_0936","Acarbose and validamycin biosynthesis"
"750","spy:SPy_0936","O-Antigen nucleotide sugar biosynthesis"
"751","spy:SPy_0936","Metabolic pathways"
"752","spy:SPy_0936","Biosynthesis of secondary metabolites"
"753","spy:SPy_0936","Biosynthesis of nucleotide sugars"
"754","spy:SPy_1020","RNA degradation"
"755","spy:SPy_1026","Glycolysis / Gluconeogenesis"
"756","spy:SPy_1026","Citrate cycle (TCA cycle)"
"757","spy:SPy_1026","Pyruvate metabolism"
"758","spy:SPy_1026","Metabolic pathways"
"759","spy:SPy_1026","Biosynthesis of secondary metabolites"
"760","spy:SPy_1026","Microbial metabolism in diverse environments"
"761","spy:SPy_1026","Carbon metabolism"
"762","spy:SPy_1028","Glycolysis / Gluconeogenesis"
"763","spy:SPy_1028","Citrate cycle (TCA cycle)"
"764","spy:SPy_1028","Pyruvate metabolism"
"765","spy:SPy_1028","Metabolic pathways"
"766","spy:SPy_1028","Biosynthesis of secondary metabolites"
"767","spy:SPy_1028","Microbial metabolism in diverse environments"
"768","spy:SPy_1028","Carbon metabolism"
"769","spy:SPy_1029","Glycolysis / Gluconeogenesis"
"770","spy:SPy_1029","Citrate cycle (TCA cycle)"
"771","spy:SPy_1029","Pyruvate metabolism"
"772","spy:SPy_1029","Metabolic pathways"
"773","spy:SPy_1029","Biosynthesis of secondary metabolites"
"774","spy:SPy_1029","Microbial metabolism in diverse environments"
"775","spy:SPy_1029","Carbon metabolism"
"776","spy:SPy_1031","Glycolysis / Gluconeogenesis"
"777","spy:SPy_1031","Citrate cycle (TCA cycle)"
"778","spy:SPy_1031","Glycine, serine and threonine metabolism"
"779","spy:SPy_1031","Valine, leucine and isoleucine degradation"
"780","spy:SPy_1031","Lysine degradation"
"781","spy:SPy_1031","Tryptophan metabolism"
"782","spy:SPy_1031","Pyruvate metabolism"
"783","spy:SPy_1031","Glyoxylate and dicarboxylate metabolism"
"784","spy:SPy_1031","Propanoate metabolism"
"785","spy:SPy_1031","Metabolic pathways"
"786","spy:SPy_1031","Biosynthesis of secondary metabolites"
"787","spy:SPy_1031","Microbial metabolism in diverse environments"
"788","spy:SPy_1031","Carbon metabolism"
"789","spy:SPy_1031","Biosynthesis of cofactors"
"790","spy:SPy_1033","Lipoic acid metabolism"
"791","spy:SPy_1033","Metabolic pathways"
"792","spy:SPy_1033","Biosynthesis of cofactors"
"793","spy:SPy_1034","Peptidoglycan biosynthesis"
"794","spy:SPy_1034","Metabolic pathways"
"795","spy:SPy_1035","Peptidoglycan biosynthesis"
"796","spy:SPy_1035","Metabolic pathways"
"797","spy:SPy_1038","Amino sugar and nucleotide sugar metabolism"
"798","spy:SPy_1038","Metabolic pathways"
"799","spy:SPy_1038","Biosynthesis of nucleotide sugars"
"800","spy:SPy_1043","Aminobenzoate degradation"
"801","spy:SPy_1043","Microbial metabolism in diverse environments"
"802","spy:SPy_1057","Fructose and mannose metabolism"
"803","spy:SPy_1057","Amino sugar and nucleotide sugar metabolism"
"804","spy:SPy_1057","Metabolic pathways"
"805","spy:SPy_1057","Phosphotransferase system (PTS)"
"806","spy:SPy_1059","Fructose and mannose metabolism"
"807","spy:SPy_1059","Amino sugar and nucleotide sugar metabolism"
"808","spy:SPy_1059","Metabolic pathways"
"809","spy:SPy_1059","Phosphotransferase system (PTS)"
"810","spy:SPy_1060","Fructose and mannose metabolism"
"811","spy:SPy_1060","Amino sugar and nucleotide sugar metabolism"
"812","spy:SPy_1060","Metabolic pathways"
"813","spy:SPy_1060","Phosphotransferase system (PTS)"
"814","spy:SPy_1062","Two-component system"
"815","spy:SPy_1063","ABC transporters"
"816","spy:SPy_1066","Purine metabolism"
"817","spy:SPy_1066","Pyrimidine metabolism"
"818","spy:SPy_1066","Nicotinate and nicotinamide metabolism"
"819","spy:SPy_1066","Metabolic pathways"
"820","spy:SPy_1066","Biosynthesis of secondary metabolites"
"821","spy:SPy_1067","Alanine, aspartate and glutamate metabolism"
"822","spy:SPy_1067","Lysine degradation"
"823","spy:SPy_1067","Tyrosine metabolism"
"824","spy:SPy_1067","Butanoate metabolism"
"825","spy:SPy_1067","Nicotinate and nicotinamide metabolism"
"826","spy:SPy_1067","Metabolic pathways"
"827","spy:SPy_1067","Microbial metabolism in diverse environments"
"828","spy:SPy_1068","Nucleotide excision repair"
"829","spy:SPy_1072","Ribosome"
"830","spy:SPy_1073","Ribosome"
"831","spy:SPy_1077","Cysteine and methionine metabolism"
"832","spy:SPy_1077","Metabolic pathways"
"833","spy:SPy_1081","Two-component system"
"834","spy:SPy_1081","Quorum sensing"
"835","spy:SPy_1082","Two-component system"
"836","spy:SPy_1082","Quorum sensing"
"837","spy:SPy_1085","ABC transporters"
"838","spy:SPy_1085","Two-component system"
"839","spy:SPy_1085","Quorum sensing"
"840","spy:SPy_1086","ABC transporters"
"841","spy:SPy_1086","Two-component system"
"842","spy:SPy_1086","Quorum sensing"
"843","spy:SPy_1087","ABC transporters"
"844","spy:SPy_1087","Two-component system"
"845","spy:SPy_1087","Quorum sensing"
"846","spy:SPy_1093","Peptidoglycan biosynthesis"
"847","spy:SPy_1093","Metabolic pathways"
"848","spy:SPy_1096","Folate biosynthesis"
"849","spy:SPy_1096","Metabolic pathways"
"850","spy:SPy_1096","Biosynthesis of cofactors"
"851","spy:SPy_1097","Folate biosynthesis"
"852","spy:SPy_1097","Metabolic pathways"
"853","spy:SPy_1097","Biosynthesis of cofactors"
"854","spy:SPy_1098","Folate biosynthesis"
"855","spy:SPy_1098","Metabolic pathways"
"856","spy:SPy_1098","Biosynthesis of cofactors"
"857","spy:SPy_1099","Folate biosynthesis"
"858","spy:SPy_1099","Metabolic pathways"
"859","spy:SPy_1099","Biosynthesis of cofactors"
"860","spy:SPy_1100","Folate biosynthesis"
"861","spy:SPy_1100","Metabolic pathways"
"862","spy:SPy_1100","Biosynthesis of cofactors"
"863","spy:SPy_1101","Amino sugar and nucleotide sugar metabolism"
"864","spy:SPy_1101","Peptidoglycan biosynthesis"
"865","spy:SPy_1101","Metabolic pathways"
"866","spy:SPy_1101","Biosynthesis of nucleotide sugars"
"867","spy:SPy_1102","ABC transporters"
"868","spy:SPy_1103","ABC transporters"
"869","spy:SPy_1104","ABC transporters"
"870","spy:SPy_1105","ABC transporters"
"871","spy:SPy_1109","Two-component system"
"872","spy:SPy_1110","Pyruvate metabolism"
"873","spy:SPy_1110","Carbon metabolism"
"874","spy:SPy_1110","Two-component system"
"875","spy:SPy_1111","Butanoate metabolism"
"876","spy:SPy_1111","Metabolic pathways"
"877","spy:SPy_1113","Riboflavin metabolism"
"878","spy:SPy_1113","Metabolic pathways"
"879","spy:SPy_1122","Thiamine metabolism"
"880","spy:SPy_1122","Metabolic pathways"
"881","spy:SPy_1122","Biosynthesis of cofactors"
"882","spy:SPy_1122","Sulfur relay system"
"883","spy:SPy_1123","Pentose phosphate pathway"
"884","spy:SPy_1123","Purine metabolism"
"885","spy:SPy_1123","Metabolic pathways"
"886","spy:SPy_1123","Biosynthesis of secondary metabolites"
"887","spy:SPy_1123","Microbial metabolism in diverse environments"
"888","spy:SPy_1123","Carbon metabolism"
"889","spy:SPy_1123","Biosynthesis of amino acids"
"890","spy:SPy_1125","Purine metabolism"
"891","spy:SPy_1125","Metabolic pathways"
"892","spy:SPy_1126","Nicotinate and nicotinamide metabolism"
"893","spy:SPy_1126","Metabolic pathways"
"894","spy:SPy_1126","Biosynthesis of cofactors"
"895","spy:SPy_1128","Taurine and hypotaurine metabolism"
"896","spy:SPy_1128","Pyruvate metabolism"
"897","spy:SPy_1128","Propanoate metabolism"
"898","spy:SPy_1128","Methane metabolism"
"899","spy:SPy_1128","Metabolic pathways"
"900","spy:SPy_1128","Microbial metabolism in diverse environments"
"901","spy:SPy_1128","Carbon metabolism"
"902","spy:SPy_1133","ABC transporters"
"903","spy:SPy_1134","ABC transporters"
"904","spy:SPy_1135","Purine metabolism"
"905","spy:SPy_1135","Metabolic pathways"
"906","spy:SPy_1136","Purine metabolism"
"907","spy:SPy_1136","Metabolic pathways"
"908","spy:SPy_1136","Biosynthesis of secondary metabolites"
"909","spy:SPy_1139","Benzoate degradation"
"910","spy:SPy_1139","Xylene degradation"
"911","spy:SPy_1139","Metabolic pathways"
"912","spy:SPy_1139","Microbial metabolism in diverse environments"
"913","spy:SPy_1139","Degradation of aromatic compounds"
"914","spy:SPy_1140","Pyrimidine metabolism"
"915","spy:SPy_1140","Metabolic pathways"
"916","spy:SPy_1145","Glycine, serine and threonine metabolism"
"917","spy:SPy_1145","Cyanoamino acid metabolism"
"918","spy:SPy_1145","Glyoxylate and dicarboxylate metabolism"
"919","spy:SPy_1145","One carbon pool by folate"
"920","spy:SPy_1145","Methane metabolism"
"921","spy:SPy_1145","Metabolic pathways"
"922","spy:SPy_1145","Biosynthesis of secondary metabolites"
"923","spy:SPy_1145","Microbial metabolism in diverse environments"
"924","spy:SPy_1145","Carbon metabolism"
"925","spy:SPy_1145","Biosynthesis of amino acids"
"926","spy:SPy_1145","Biosynthesis of cofactors"
"927","spy:SPy_1148","ABC transporters"
"928","spy:SPy_1149","ABC transporters"
"929","spy:SPy_1151","Glycolysis / Gluconeogenesis"
"930","spy:SPy_1151","Cysteine and methionine metabolism"
"931","spy:SPy_1151","Pyruvate metabolism"
"932","spy:SPy_1151","Propanoate metabolism"
"933","spy:SPy_1151","Metabolic pathways"
"934","spy:SPy_1151","Biosynthesis of secondary metabolites"
"935","spy:SPy_1151","Microbial metabolism in diverse environments"
"936","spy:SPy_1162","DNA replication"
"937","spy:SPy_1170","Pyruvate metabolism"
"938","spy:SPy_1170","Metabolic pathways"
"939","spy:SPy_1170","Microbial metabolism in diverse environments"
"940","spy:SPy_1174","Pyruvate metabolism"
"941","spy:SPy_1174","Metabolic pathways"
"942","spy:SPy_1175","Pyruvate metabolism"
"943","spy:SPy_1175","Metabolic pathways"
"944","spy:SPy_1176","Benzoate degradation"
"945","spy:SPy_1176","Butanoate metabolism"
"946","spy:SPy_1176","Microbial metabolism in diverse environments"
"947","spy:SPy_1177","Benzoate degradation"
"948","spy:SPy_1177","Pyruvate metabolism"
"949","spy:SPy_1177","Butanoate metabolism"
"950","spy:SPy_1177","Metabolic pathways"
"951","spy:SPy_1177","Microbial metabolism in diverse environments"
"952","spy:SPy_1178","Two-component system"
"953","spy:SPy_1183","Benzoate degradation"
"954","spy:SPy_1183","Butanoate metabolism"
"955","spy:SPy_1183","Microbial metabolism in diverse environments"
"956","spy:SPy_1184","Benzoate degradation"
"957","spy:SPy_1184","Pyruvate metabolism"
"958","spy:SPy_1184","Butanoate metabolism"
"959","spy:SPy_1184","Metabolic pathways"
"960","spy:SPy_1184","Microbial metabolism in diverse environments"
"961","spy:SPy_1186","Two-component system"
"962","spy:SPy_1188","Two-component system"
"963","spy:SPy_1189","Two-component system"
"964","spy:SPy_1190","Two-component system"
"965","spy:SPy_1191","Pyruvate metabolism"
"966","spy:SPy_1191","Metabolic pathways"
"967","spy:SPy_1192","Two-component system"
"968","spy:SPy_1200","Quorum sensing"
"969","spy:SPy_1200","Protein export"
"970","spy:SPy_1200","Bacterial secretion system"
"971","spy:SPy_1204","Purine metabolism"
"972","spy:SPy_1204","Metabolic pathways"
"973","spy:SPy_1205","Peptidoglycan biosynthesis"
"974","spy:SPy_1205","Metabolic pathways"
"975","spy:SPy_1209","Vitamin B6 metabolism"
"976","spy:SPy_1209","Metabolic pathways"
"977","spy:SPy_1209","Biosynthesis of cofactors"
"978","spy:SPy_1212","Glycerophospholipid metabolism"
"979","spy:SPy_1212","Metabolic pathways"
"980","spy:SPy_1213","One carbon pool by folate"
"981","spy:SPy_1213","Metabolic pathways"
"982","spy:SPy_1213","Microbial metabolism in diverse environments"
"983","spy:SPy_1213","Carbon metabolism"
"984","spy:SPy_1213","Biosynthesis of cofactors"
"985","spy:SPy_1214","Lipoic acid metabolism"
"986","spy:SPy_1214","Metabolic pathways"
"987","spy:SPy_1214","Biosynthesis of cofactors"
"988","spy:SPy_1221","Pantothenate and CoA biosynthesis"
"989","spy:SPy_1221","Biosynthesis of cofactors"
"990","spy:SPy_1222","Pantothenate and CoA biosynthesis"
"991","spy:SPy_1222","Metabolic pathways"
"992","spy:SPy_1222","Biosynthesis of cofactors"
"993","spy:SPy_1224","Glycolysis / Gluconeogenesis"
"994","spy:SPy_1224","Pentose phosphate pathway"
"995","spy:SPy_1224","Galactose metabolism"
"996","spy:SPy_1224","Purine metabolism"
"997","spy:SPy_1224","Starch and sucrose metabolism"
"998","spy:SPy_1224","Amino sugar and nucleotide sugar metabolism"
"999","spy:SPy_1224","Streptomycin biosynthesis"
"1000","spy:SPy_1224","Metabolic pathways"
"1001","spy:SPy_1224","Biosynthesis of secondary metabolites"
"1002","spy:SPy_1224","Microbial metabolism in diverse environments"
"1003","spy:SPy_1224","Biosynthesis of nucleotide sugars"
"1004","spy:SPy_1225","ABC transporters"
"1005","spy:SPy_1226","ABC transporters"
"1006","spy:SPy_1227","ABC transporters"
"1007","spy:SPy_1228","ABC transporters"
"1008","spy:SPy_1230","Pyrimidine metabolism"
"1009","spy:SPy_1230","Metabolic pathways"
"1010","spy:SPy_1233","Pantothenate and CoA biosynthesis"
"1011","spy:SPy_1233","Metabolic pathways"
"1012","spy:SPy_1233","Biosynthesis of cofactors"
"1013","spy:SPy_1234","Ribosome"
"1014","spy:SPy_1236","Two-component system"
"1015","spy:SPy_1236","Quorum sensing"
"1016","spy:SPy_1237","Two-component system"
"1017","spy:SPy_1237","Quorum sensing"
"1018","spy:SPy_1239","Glutathione metabolism"
"1019","spy:SPy_1239","Metabolic pathways"
"1020","spy:SPy_1241","ABC transporters"
"1021","spy:SPy_1242","ABC transporters"
"1022","spy:SPy_1243","ABC transporters"
"1023","spy:SPy_1244","ABC transporters"
"1024","spy:SPy_1245","ABC transporters"
"1025","spy:SPy_1245","Two-component system"
"1026","spy:SPy_1247","Streptomycin biosynthesis"
"1027","spy:SPy_1247","Inositol phosphate metabolism"
"1028","spy:SPy_1247","Metabolic pathways"
"1029","spy:SPy_1247","Biosynthesis of secondary metabolites"
"1030","spy:SPy_1250","Riboflavin metabolism"
"1031","spy:SPy_1250","Metabolic pathways"
"1032","spy:SPy_1250","Biosynthesis of secondary metabolites"
"1033","spy:SPy_1250","Biosynthesis of cofactors"
"1034","spy:SPy_1267","Nucleotide excision repair"
"1035","spy:SPy_1267","Mismatch repair"
"1036","spy:SPy_1280","Alanine, aspartate and glutamate metabolism"
"1037","spy:SPy_1280","Amino sugar and nucleotide sugar metabolism"
"1038","spy:SPy_1280","Metabolic pathways"
"1039","spy:SPy_1280","Biosynthesis of nucleotide sugars"
"1040","spy:SPy_1281","Protein export"
"1041","spy:SPy_1282","Glycolysis / Gluconeogenesis"
"1042","spy:SPy_1282","Pyruvate metabolism"
"1043","spy:SPy_1282","Metabolic pathways"
"1044","spy:SPy_1282","Biosynthesis of secondary metabolites"
"1045","spy:SPy_1282","Microbial metabolism in diverse environments"
"1046","spy:SPy_1282","Carbon metabolism"
"1047","spy:SPy_1282","Biosynthesis of amino acids"
"1048","spy:SPy_1283","Glycolysis / Gluconeogenesis"
"1049","spy:SPy_1283","Pentose phosphate pathway"
"1050","spy:SPy_1283","Fructose and mannose metabolism"
"1051","spy:SPy_1283","Galactose metabolism"
"1052","spy:SPy_1283","Methane metabolism"
"1053","spy:SPy_1283","Metabolic pathways"
"1054","spy:SPy_1283","Biosynthesis of secondary metabolites"
"1055","spy:SPy_1283","Microbial metabolism in diverse environments"
"1056","spy:SPy_1283","Carbon metabolism"
"1057","spy:SPy_1283","Biosynthesis of amino acids"
"1058","spy:SPy_1283","RNA degradation"
"1059","spy:SPy_1284","DNA replication"
"1060","spy:SPy_1284","Mismatch repair"
"1061","spy:SPy_1284","Homologous recombination"
"1062","spy:SPy_1291","Starch and sucrose metabolism"
"1063","spy:SPy_1291","Metabolic pathways"
"1064","spy:SPy_1291","Biosynthesis of secondary metabolites"
"1065","spy:SPy_1292","Starch and sucrose metabolism"
"1066","spy:SPy_1292","Metabolic pathways"
"1067","spy:SPy_1292","Biosynthesis of secondary metabolites"
"1068","spy:SPy_1294","ABC transporters"
"1069","spy:SPy_1295","ABC transporters"
"1070","spy:SPy_1296","ABC transporters"
"1071","spy:SPy_1299","ABC transporters"
"1072","spy:SPy_1301","ABC transporters"
"1073","spy:SPy_1302","Starch and sucrose metabolism"
"1074","spy:SPy_1302","Metabolic pathways"
"1075","spy:SPy_1304","Starch and sucrose metabolism"
"1076","spy:SPy_1304","Metabolic pathways"
"1077","spy:SPy_1304","Biosynthesis of secondary metabolites"
"1078","spy:SPy_1306","ABC transporters"
"1079","spy:SPy_1309","Cationic antimicrobial peptide (CAMP) resistance"
"1080","spy:SPy_1309","Two-component system"
"1081","spy:SPy_1310","D-Amino acid metabolism"
"1082","spy:SPy_1310","Metabolic pathways"
"1083","spy:SPy_1310","Cationic antimicrobial peptide (CAMP) resistance"
"1084","spy:SPy_1310","Two-component system"
"1085","spy:SPy_1311","Cationic antimicrobial peptide (CAMP) resistance"
"1086","spy:SPy_1311","Two-component system"
